
$GPGGA,110948.35,5521.86737902,N,01025.88436619,E,4,10,1.1,15.227,M,44.043,M,0.3,0185*72
$GPGGA,110948.40,5521.86737811,N,01025.88436785,E,4,10,1.1,15.225,M,44.043,M,0.4,0185*72
$GPGGA,110948.45,5521.86737760,N,01025.88436861,E,4,10,1.1,15.224,M,44.043,M,0.4,0185*7A
$GPGGA,110948.50,5521.86737801,N,01025.88436616,E,4,10,1.1,15.217,M,44.043,M,0.5,0185*79
$GPGGA,110948.55,5521.86737882,N,01025.88436444,E,4,10,1.1,15.219,M,44.043,M,0.6,0185*7F
$GPGGA,110948.60,5521.86737972,N,01025.88436620,E,4,10,1.1,15.226,M,44.043,M,0.6,0185*7B
$GPGGA,110948.65,5521.86737796,N,01025.88436210,E,4,10,1.1,15.220,M,44.043,M,0.6,0185*7B
$GPGGA,110948.70,5521.86737814,N,01025.88436359,E,4,10,1.1,15.223,M,44.043,M,0.7,0185*74
$GPGGA,110948.75,5521.86738062,N,01025.88436613,E,4,10,1.1,15.219,M,44.043,M,0.8,0185*7A
$GPGGA,110948.80,5521.86737975,N,01025.88436752,E,4,10,1.1,15.228,M,44.043,M,0.8,0185*76
$GPGGA,110948.85,5521.86737999,N,01025.88436776,E,4,10,1.1,15.229,M,44.043,M,0.9,0185*77
$GPGGA,110948.90,5521.86737990,N,01025.88436718,E,4,10,1.1,15.224,M,44.043,M,0.9,0185*7F
$GPGGA,110948.95,5521.86737938,N,01025.88436799,E,4,10,1.1,15.231,M,44.043,M,0.9,0185*75
$GPGGA,110949.00,5521.86737799,N,01025.88436476,E,4,10,1.1,15.232,M,44.043,M,1.0,0185*74
$GPGGA,110949.05,5521.86737706,N,01025.88436525,E,4,10,1.1,15.220,M,44.043,M,1.0,0185*73
$GPGGA,110949.10,5521.86737890,N,01025.88436631,E,4,10,1.1,15.219,M,44.043,M,1.1,0185*7A
$GPGGA,110949.15,5521.86738057,N,01025.88436850,E,4,10,1.1,15.233,M,44.043,M,1.1,0185*72
$GPGGA,110949.20,5521.86737940,N,01025.88436768,E,4,10,1.1,15.237,M,44.043,M,1.2,0185*77
$GPGGA,110949.25,5521.86737720,N,01025.88436563,E,4,10,1.1,15.231,M,44.043,M,1.3,0185*74
$GPGGA,110949.30,5521.86737709,N,01025.88436662,E,4,10,1.1,15.227,M,44.043,M,1.3,0185*7E
$GPGGA,110949.35,5521.86737758,N,01025.88436388,E,4,10,1.1,15.234,M,44.043,M,0.3,0185*7D
$GPGGA,110949.40,5521.86737845,N,01025.88436189,E,4,10,1.1,15.233,M,44.043,M,0.4,0185*7F
$GPGGA,110949.45,5521.86737598,N,01025.88436356,E,4,10,1.1,15.224,M,44.043,M,0.4,0185*71
$GPGGA,110949.50,5521.86737597,N,01025.88436094,E,4,10,1.1,15.234,M,44.043,M,0.5,0185*77
$GPGGA,110949.55,5521.86737759,N,01025.88436128,E,4,10,1.1,15.223,M,44.043,M,0.6,0185*71
$GPGGA,110949.60,5521.86737727,N,01025.88436350,E,4,10,1.1,15.238,M,44.043,M,0.6,0185*79
$GPGGA,110949.65,5521.86737722,N,01025.88436591,E,4,10,1.1,15.260,M,44.043,M,0.6,0185*7F
$GPGGA,110949.70,5521.86737883,N,01025.88436182,E,4,10,1.1,15.233,M,44.043,M,0.7,0185*7E
$GPGGA,110949.75,5521.86737608,N,01025.88435989,E,4,10,1.1,15.234,M,44.043,M,0.8,0185*7E
$GPGGA,110949.80,5521.86737609,N,01025.88436189,E,4,10,1.1,15.232,M,44.043,M,0.8,0185*78
$GPGGA,110949.85,5521.86737646,N,01025.88436603,E,4,10,1.1,15.234,M,44.043,M,0.9,0185*74
$GPGGA,110949.90,5521.86737734,N,01025.88436599,E,4,10,1.1,15.242,M,44.043,M,0.9,0185*75
$GPGGA,110949.95,5521.86737859,N,01025.88436296,E,4,10,1.1,15.239,M,44.043,M,0.9,0185*70
$GPGGA,110950.00,5521.86738033,N,01025.88436393,E,4,10,1.1,15.268,M,44.043,M,1.0,0185*77
$GPGGA,110950.05,5521.86737925,N,01025.88436551,E,4,10,1.1,15.261,M,44.043,M,1.0,0185*72
$GPGGA,110950.10,5521.86737839,N,01025.88436160,E,4,10,1.1,15.256,M,44.043,M,1.1,0185*79
$GPGGA,110950.15,5521.86737680,N,01025.88436297,E,4,10,1.1,15.256,M,44.043,M,1.1,0185*7B
$GPGGA,110950.20,5521.86737646,N,01025.88436226,E,4,10,1.1,15.253,M,44.043,M,1.2,0185*7B
$GPGGA,110950.25,5521.86737926,N,01025.88435965,E,4,10,1.1,15.249,M,44.043,M,1.3,0185*72
$GPGGA,110950.30,5521.86737968,N,01025.88436173,E,4,10,1.1,15.256,M,44.043,M,1.3,0185*7E
$GPGGA,110950.35,5521.86737950,N,01025.88436406,E,4,11,1.1,15.222,M,44.043,M,0.3,0185*74
$GPGGA,110950.40,5521.86737866,N,01025.88436089,E,4,11,1.1,15.221,M,44.043,M,0.4,0185*75
$GPGGA,110950.45,5521.86737793,N,01025.88436210,E,4,11,1.1,15.220,M,44.043,M,0.4,0185*76
$GPGGA,110950.50,5521.86737909,N,01025.88436344,E,4,11,1.1,15.223,M,44.043,M,0.5,0185*7D
$GPGGA,110950.55,5521.86738036,N,01025.88436561,E,4,11,1.1,15.227,M,44.043,M,0.6,0185*74
$GPGGA,110950.60,5521.86737978,N,01025.88436265,E,4,11,1.1,15.218,M,44.043,M,0.6,0185*71
$GPGGA,110950.65,5521.86737933,N,01025.88436214,E,4,11,1.1,15.219,M,44.043,M,0.6,0185*7C
$GPGGA,110950.70,5521.86737765,N,01025.88436366,E,4,11,1.1,15.221,M,44.043,M,0.7,0185*7B
$GPGGA,110950.75,5521.86737732,N,01025.88436589,E,4,11,1.1,15.226,M,44.043,M,0.8,0185*73
$GPGGA,110950.80,5521.86737790,N,01025.88436375,E,4,11,1.1,15.220,M,44.043,M,0.8,0185*72
$GPGGA,110950.85,5521.86737873,N,01025.88436232,E,4,11,1.1,15.217,M,44.043,M,0.9,0185*72
$GPGGA,110950.90,5521.86737799,N,01025.88436324,E,4,11,1.1,15.226,M,44.043,M,0.9,0185*79
$GPGGA,110950.95,5521.86737692,N,01025.88436369,E,4,11,1.1,15.225,M,44.043,M,0.9,0185*7C
$GPGGA,110951.00,5521.86737923,N,01025.88436481,E,4,11,1.1,15.225,M,44.043,M,1.0,0185*7D
$GPGGA,110951.05,5521.86738005,N,01025.88436318,E,4,11,1.1,15.227,M,44.043,M,1.0,0185*7F
$GPGGA,110951.10,5521.86738177,N,01025.88436403,E,4,11,1.1,15.233,M,44.043,M,1.1,0185*76
$GPGGA,110951.15,5521.86737889,N,01025.88436213,E,4,11,1.1,15.226,M,44.043,M,1.1,0185*77
$GPGGA,110951.20,5521.86737677,N,01025.88435856,E,4,11,1.1,15.214,M,44.043,M,1.2,0185*74
$GPGGA,110951.25,5521.86737776,N,01025.88436062,E,4,11,1.1,15.216,M,44.043,M,1.3,0185*7E
$GPGGA,110951.30,5521.86737887,N,01025.88436242,E,4,11,1.1,15.229,M,44.043,M,1.3,0185*77
$GPGGA,110951.35,5521.86737940,N,01025.88436568,E,4,11,1.1,15.230,M,44.043,M,1.4,0185*78
$GPGGA,110951.40,5521.86737928,N,01025.88436839,E,4,11,1.1,15.242,M,44.043,M,0.4,0185*79
$GPGGA,110951.45,5521.86737956,N,01025.88436864,E,4,11,1.1,15.237,M,44.043,M,0.4,0185*7F
$GPGGA,110951.50,5521.86737694,N,01025.88436712,E,4,11,1.1,15.244,M,44.043,M,0.5,0185*71
$GPGGA,110951.55,5521.86737671,N,01025.88436398,E,4,11,1.1,15.248,M,44.043,M,0.6,0185*76
$GPGGA,110951.60,5521.86737814,N,01025.88436569,E,4,11,1.1,15.241,M,44.043,M,0.6,0185*7C
$GPGGA,110951.65,5521.86737850,N,01025.88436575,E,4,11,1.1,15.237,M,44.043,M,0.6,0185*75
$GPGGA,110951.70,5521.86737705,N,01025.88436588,E,4,11,1.1,15.240,M,44.043,M,0.7,0185*7D
$GPGGA,110951.75,5521.86737572,N,01025.88436603,E,4,11,1.1,15.236,M,44.043,M,0.8,0185*74
$GPGGA,110951.80,5521.86737659,N,01025.88436629,E,4,11,1.1,15.238,M,44.043,M,0.8,0185*72
$GPGGA,110951.85,5521.86737612,N,01025.88436452,E,4,11,1.1,15.235,M,44.043,M,0.9,0185*7A
$GPGGA,110951.90,5521.86737656,N,01025.88436433,E,4,11,1.1,15.234,M,44.043,M,0.9,0185*78
$GPGGA,110951.95,5521.86737877,N,01025.88436628,E,4,11,1.1,15.241,M,44.043,M,0.9,0185*7A
$GPGGA,110952.00,5521.86737937,N,01025.88436929,E,4,11,1.1,15.244,M,44.043,M,1.0,0185*73
$GPGGA,110952.05,5521.86737767,N,01025.88436693,E,4,11,1.1,15.247,M,44.043,M,1.0,0185*70
$GPGGA,110952.10,5521.86737589,N,01025.88436593,E,4,11,1.1,15.246,M,44.043,M,1.1,0185*75
$GPGGA,110952.15,5521.86737575,N,01025.88436501,E,4,11,1.1,15.244,M,44.043,M,1.1,0185*7A
$GPGGA,110952.20,5521.86737559,N,01025.88436460,E,4,11,1.1,15.244,M,44.043,M,1.2,0185*77
$GPGGA,110952.25,5521.86737718,N,01025.88436618,E,4,11,1.1,15.236,M,44.043,M,1.3,0185*7C
$GPGGA,110952.30,5521.86737773,N,01025.88436545,E,4,11,1.1,15.244,M,44.043,M,1.3,0185*7B
$GPGGA,110952.35,5521.86737669,N,01025.88436775,E,4,11,1.1,15.249,M,44.043,M,0.3,0185*79
$GPGGA,110952.40,5521.86737629,N,01025.88436780,E,4,11,1.1,15.247,M,44.043,M,0.4,0185*7C
$GPGGA,110952.45,5521.86737475,N,01025.88436610,E,4,11,1.1,15.246,M,44.043,M,0.4,0185*7B
$GPGGA,110952.50,5521.86737475,N,01025.88436655,E,4,11,1.1,15.245,M,44.043,M,0.5,0185*7C
$GPGGA,110952.55,5521.86737740,N,01025.88436747,E,4,11,1.1,15.239,M,44.043,M,0.6,0185*76
$GPGGA,110952.60,5521.86737656,N,01025.88436756,E,4,11,1.1,15.240,M,44.043,M,0.6,0185*78
$GPGGA,110952.65,5521.86737602,N,01025.88436604,E,4,11,1.1,15.243,M,44.043,M,0.6,0185*79
$GPGGA,110952.70,5521.86737681,N,01025.88436756,E,4,11,1.1,15.243,M,44.043,M,0.7,0185*71
$GPGGA,110952.75,5521.86737679,N,01025.88436583,E,4,11,1.1,15.234,M,44.043,M,0.8,0185*76
$GPGGA,110952.80,5521.86737875,N,01025.88436408,E,4,11,1.1,15.226,M,44.043,M,0.8,0185*7F
$GPGGA,110952.85,5521.86737612,N,01025.88436760,E,4,11,1.1,15.249,M,44.043,M,0.9,0185*70
$GPGGA,110952.90,5521.86737706,N,01025.88436892,E,4,11,1.1,15.255,M,44.043,M,0.9,0185*7F
$GPGGA,110952.95,5521.86737577,N,01025.88436635,E,4,11,1.1,15.246,M,44.043,M,0.9,0185*7F
$GPGGA,110953.00,5521.86737579,N,01025.88436861,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*7E
$GPGGA,110953.05,5521.86737648,N,01025.88436819,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*75
$GPGGA,110953.10,5521.86737695,N,01025.88436467,E,4,11,1.1,15.238,M,44.043,M,1.1,0185*79
$GPGGA,110953.15,5521.86737573,N,01025.88436805,E,4,11,1.1,15.251,M,44.043,M,1.1,0185*70
$GPGGA,110953.20,5521.86737638,N,01025.88436549,E,4,11,1.1,15.244,M,44.043,M,1.2,0185*78
$GPGGA,110953.25,5521.86737618,N,01025.88436493,E,4,11,1.1,15.245,M,44.043,M,1.3,0185*79
$GPGGA,110953.30,5521.86737718,N,01025.88436399,E,4,11,1.1,15.242,M,44.043,M,0.3,0185*77
$GPGGA,110953.35,5521.86737742,N,01025.88436580,E,4,11,1.1,15.245,M,44.043,M,0.3,0185*74
$GPGGA,110953.40,5521.86737797,N,01025.88436707,E,4,11,1.1,15.253,M,44.043,M,0.4,0185*73
$GPGGA,110953.45,5521.86737669,N,01025.88436519,E,4,11,1.1,15.252,M,44.043,M,0.4,0185*7A
$GPGGA,110953.50,5521.86737725,N,01025.88436281,E,4,11,1.1,15.246,M,44.043,M,0.5,0185*75
$GPGGA,110953.55,5521.86737872,N,01025.88436449,E,4,11,1.1,15.243,M,44.043,M,0.6,0185*79
$GPGGA,110953.60,5521.86737975,N,01025.88436662,E,4,11,1.1,15.249,M,44.043,M,0.6,0185*78
$GPGGA,110953.65,5521.86737765,N,01025.88436586,E,4,11,1.1,15.253,M,44.043,M,0.6,0185*70
$GPGGA,110953.70,5521.86737846,N,01025.88436469,E,4,11,1.1,15.249,M,44.043,M,0.7,0185*70
$GPGGA,110953.75,5521.86737944,N,01025.88436813,E,4,11,1.1,15.248,M,44.043,M,0.8,0185*79
$GPGGA,110953.80,5521.86738017,N,01025.88436869,E,4,11,1.1,15.251,M,44.043,M,0.8,0185*76
$GPGGA,110953.85,5521.86737821,N,01025.88436674,E,4,11,1.1,15.254,M,44.043,M,0.9,0185*77
$GPGGA,110953.90,5521.86737627,N,01025.88436276,E,4,11,1.1,15.244,M,44.043,M,0.9,0185*7C
$GPGGA,110953.95,5521.86737723,N,01025.88436292,E,4,11,1.1,15.247,M,44.043,M,0.9,0185*75
$GPGGA,110954.00,5521.86737783,N,01025.88436141,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*75
$GPGGA,110954.05,5521.86737761,N,01025.88436190,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*70
$GPGGA,110954.10,5521.86737712,N,01025.88436363,E,4,11,1.1,15.243,M,44.043,M,1.1,0185*7F
$GPGGA,110954.15,5521.86737706,N,01025.88436562,E,4,11,1.1,15.241,M,44.043,M,1.1,0185*7A
$GPGGA,110954.20,5521.86737717,N,01025.88436227,E,4,11,1.1,15.238,M,44.043,M,1.2,0185*77
$GPGGA,110954.25,5521.86737649,N,01025.88436187,E,4,11,1.1,15.247,M,44.043,M,1.3,0185*78
$GPGGA,110954.30,5521.86737652,N,01025.88436135,E,4,11,1.1,15.245,M,44.043,M,1.3,0185*7D
$GPGGA,110954.35,5521.86737439,N,01025.88436543,E,4,11,1.1,15.235,M,44.043,M,0.3,0185*74
$GPGGA,110954.40,5521.86737569,N,01025.88436546,E,4,11,1.1,15.242,M,44.043,M,0.4,0185*70
$GPGGA,110954.45,5521.86737714,N,01025.88436694,E,4,11,1.1,15.244,M,44.043,M,0.4,0185*77
$GPGGA,110954.50,5521.86737601,N,01025.88436577,E,4,11,1.1,15.246,M,44.043,M,0.5,0185*7B
$GPGGA,110954.55,5521.86737391,N,01025.88436378,E,4,11,1.1,15.237,M,44.043,M,0.6,0185*7E
$GPGGA,110954.60,5521.86737402,N,01025.88436352,E,4,11,1.1,15.238,M,44.043,M,0.6,0185*72
$GPGGA,110954.65,5521.86737449,N,01025.88436559,E,4,11,1.1,15.241,M,44.043,M,0.6,0185*7B
$GPGGA,110954.70,5521.86737519,N,01025.88436489,E,4,11,1.1,15.231,M,44.043,M,0.7,0185*71
$GPGGA,110954.75,5521.86737569,N,01025.88436594,E,4,11,1.1,15.242,M,44.043,M,0.8,0185*75
$GPGGA,110954.80,5521.86737605,N,01025.88436676,E,4,11,1.1,15.245,M,44.043,M,0.8,0185*7E
$GPGGA,110954.85,5521.86737565,N,01025.88436490,E,4,11,1.1,15.241,M,44.043,M,0.9,0185*71
$GPGGA,110954.90,5521.86737552,N,01025.88436258,E,4,11,1.1,15.232,M,44.043,M,0.9,0185*77
$GPGGA,110954.95,5521.86737566,N,01025.88436363,E,4,11,1.1,15.239,M,44.043,M,0.9,0185*77
$GPGGA,110955.00,5521.86737509,N,01025.88436603,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*75
$GPGGA,110955.05,5521.86737468,N,01025.88436633,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*75
$GPGGA,110955.10,5521.86737445,N,01025.88436572,E,4,11,1.1,15.248,M,44.043,M,1.1,0185*72
$GPGGA,110955.15,5521.86737594,N,01025.88436511,E,4,11,1.1,15.244,M,44.043,M,1.1,0185*73
$GPGGA,110955.20,5521.86737628,N,01025.88436233,E,4,11,1.1,15.238,M,44.043,M,1.2,0185*7E
$GPGGA,110955.25,5521.86737623,N,01025.88436396,E,4,11,1.1,15.239,M,44.043,M,1.3,0185*7E
$GPGGA,110955.30,5521.86737769,N,01025.88436565,E,4,11,1.1,15.240,M,44.043,M,1.3,0185*71
$GPGGA,110955.35,5521.86737738,N,01025.88437193,E,4,11,1.1,15.247,M,44.043,M,0.3,0185*7A
$GPGGA,110955.40,5521.86737879,N,01025.88436887,E,4,11,1.1,15.238,M,44.043,M,0.4,0185*70
$GPGGA,110955.45,5521.86738071,N,01025.88436853,E,4,11,1.1,15.237,M,44.043,M,0.4,0185*7C
$GPGGA,110955.50,5521.86737919,N,01025.88436887,E,4,11,1.1,15.239,M,44.043,M,0.5,0185*76
$GPGGA,110955.55,5521.86737844,N,01025.88436777,E,4,11,1.1,15.230,M,44.043,M,0.6,0185*70
$GPGGA,110955.60,5521.86737819,N,01025.88436630,E,4,11,1.1,15.230,M,44.043,M,0.6,0185*7C
$GPGGA,110955.65,5521.86737860,N,01025.88436801,E,4,11,1.1,15.234,M,44.043,M,0.6,0185*7F
$GPGGA,110955.70,5521.86737898,N,01025.88437083,E,4,11,1.1,15.238,M,44.043,M,0.7,0185*72
$GPGGA,110955.75,5521.86737891,N,01025.88436869,E,4,11,1.1,15.234,M,44.043,M,0.8,0185*70
$GPGGA,110955.80,5521.86737766,N,01025.88436640,E,4,11,1.1,15.226,M,44.043,M,0.8,0185*7B
$GPGGA,110955.85,5521.86738016,N,01025.88436687,E,4,11,1.1,15.229,M,44.043,M,0.9,0185*74
$GPGGA,110955.90,5521.86738060,N,01025.88436757,E,4,11,1.1,15.233,M,44.043,M,0.9,0185*76
$GPGGA,110955.95,5521.86737897,N,01025.88436864,E,4,11,1.1,15.233,M,44.043,M,0.9,0185*73
$GPGGA,110956.00,5521.86737950,N,01025.88437082,E,4,11,1.1,15.237,M,44.043,M,1.0,0185*7B
$GPGGA,110956.05,5521.86738052,N,01025.88437037,E,4,11,1.1,15.236,M,44.043,M,1.0,0185*75
$GPGGA,110956.10,5521.86737884,N,01025.88436848,E,4,11,1.1,15.237,M,44.043,M,1.1,0185*7C
$GPGGA,110956.15,5521.86737754,N,01025.88436790,E,4,11,1.1,15.232,M,44.043,M,1.1,0185*74
$GPGGA,110956.20,5521.86737889,N,01025.88437052,E,4,11,1.1,15.236,M,44.043,M,1.2,0185*72
$GPGGA,110956.25,5521.86737693,N,01025.88436811,E,4,11,1.1,15.228,M,44.043,M,1.3,0185*72
$GPGGA,110956.30,5521.86737729,N,01025.88436578,E,4,11,1.1,15.234,M,44.043,M,1.3,0185*79
$GPGGA,110956.35,5521.86737671,N,01025.88436624,E,4,11,1.1,15.244,M,44.043,M,0.3,0185*7C
$GPGGA,110956.40,5521.86737712,N,01025.88436873,E,4,11,1.1,15.240,M,44.043,M,0.4,0185*75
$GPGGA,110956.45,5521.86737709,N,01025.88436648,E,4,11,1.1,15.246,M,44.043,M,0.4,0185*7A
$GPGGA,110956.50,5521.86737735,N,01025.88436534,E,4,11,1.1,15.244,M,44.043,M,0.5,0185*7A
$GPGGA,110956.55,5521.86737792,N,01025.88436554,E,4,11,1.1,15.243,M,44.043,M,0.6,0185*70
$GPGGA,110956.60,5521.86737589,N,01025.88436743,E,4,11,1.1,15.241,M,44.043,M,0.6,0185*78
$GPGGA,110956.65,5521.86737692,N,01025.88436796,E,4,11,1.1,15.254,M,44.043,M,0.6,0185*78
$GPGGA,110956.70,5521.86737759,N,01025.88436769,E,4,11,1.1,15.248,M,44.043,M,0.7,0185*76
$GPGGA,110956.75,5521.86737776,N,01025.88436784,E,4,11,1.1,15.250,M,44.043,M,0.8,0185*7B
$GPGGA,110956.80,5521.86737776,N,01025.88436824,E,4,11,1.1,15.244,M,44.043,M,0.8,0185*71
$GPGGA,110956.85,5521.86737749,N,01025.88436823,E,4,11,1.1,15.246,M,44.043,M,0.9,0185*7C
$GPGGA,110956.90,5521.86737945,N,01025.88436680,E,4,11,1.1,15.252,M,44.043,M,0.9,0185*78
$GPGGA,110956.95,5521.86737705,N,01025.88436377,E,4,11,1.1,15.241,M,44.043,M,0.9,0185*78
$GPGGA,110957.00,5521.86737651,N,01025.88436393,E,4,11,1.1,15.245,M,44.043,M,1.0,0185*73
$GPGGA,110957.05,5521.86737856,N,01025.88436689,E,4,11,1.1,15.256,M,44.043,M,1.0,0185*73
$GPGGA,110957.10,5521.86737732,N,01025.88436741,E,4,11,1.1,15.252,M,44.043,M,1.1,0185*7A
$GPGGA,110957.15,5521.86737356,N,01025.88436604,E,4,11,1.1,15.254,M,44.043,M,1.1,0185*7F
$GPGGA,110957.20,5521.86737805,N,01025.88436461,E,4,11,1.1,15.240,M,44.043,M,1.2,0185*73
$GPGGA,110957.25,5521.86737881,N,01025.88436542,E,4,11,1.1,15.241,M,44.043,M,1.3,0185*7A
$GPGGA,110957.30,5521.86737783,N,01025.88436659,E,4,11,1.1,15.244,M,44.043,M,1.3,0185*7F
$GPGGA,110957.35,5521.86737767,N,01025.88436720,E,4,11,1.1,15.222,M,44.043,M,0.3,0185*7E
$GPGGA,110957.40,5521.86737711,N,01025.88436700,E,4,11,1.1,15.234,M,44.043,M,0.4,0185*7F
$GPGGA,110957.45,5521.86737682,N,01025.88436605,E,4,11,1.1,15.229,M,44.043,M,0.4,0185*79
$GPGGA,110957.50,5521.86737704,N,01025.88436270,E,4,11,1.1,15.231,M,44.043,M,0.5,0185*7C
$GPGGA,110957.55,5521.86737822,N,01025.88436765,E,4,11,1.1,15.226,M,44.043,M,0.6,0185*76
$GPGGA,110957.60,5521.86737683,N,01025.88436535,E,4,11,1.1,15.228,M,44.043,M,0.6,0185*7C
$GPGGA,110957.65,5521.86737678,N,01025.88436600,E,4,11,1.1,15.240,M,44.043,M,0.6,0185*76
$GPGGA,110957.70,5521.86737694,N,01025.88436372,E,4,11,1.1,15.235,M,44.043,M,0.7,0185*73
$GPGGA,110957.75,5521.86737951,N,01025.88436311,E,4,11,1.1,15.243,M,44.043,M,0.8,0185*7B
$GPGGA,110957.80,5521.86738040,N,01025.88436661,E,4,11,1.1,15.243,M,44.043,M,0.8,0185*75
$GPGGA,110957.85,5521.86737964,N,01025.88436787,E,4,11,1.1,15.236,M,44.043,M,0.9,0185*7A
$GPGGA,110957.90,5521.86737860,N,01025.88436519,E,4,11,1.1,15.231,M,44.043,M,0.9,0185*79
$GPGGA,110957.95,5521.86737857,N,01025.88436339,E,4,11,1.1,15.232,M,44.043,M,0.9,0185*7F
$GPGGA,110958.00,5521.86737951,N,01025.88436642,E,4,11,1.1,15.243,M,44.043,M,1.0,0185*7C
$GPGGA,110958.05,5521.86737691,N,01025.88436716,E,4,11,1.1,15.244,M,44.043,M,1.0,0185*7D
$GPGGA,110958.10,5521.86737655,N,01025.88436648,E,4,11,1.1,15.245,M,44.043,M,1.1,0185*7B
$GPGGA,110958.15,5521.86737602,N,01025.88436808,E,4,11,1.1,15.243,M,44.043,M,1.1,0185*70
$GPGGA,110958.20,5521.86737584,N,01025.88436666,E,4,11,1.1,15.242,M,44.043,M,1.2,0185*7F
$GPGGA,110958.25,5521.86737643,N,01025.88436537,E,4,11,1.1,15.240,M,44.043,M,1.3,0185*76
$GPGGA,110958.30,5521.86737848,N,01025.88436829,E,4,11,1.1,15.246,M,44.043,M,0.3,0185*72
$GPGGA,110958.35,5521.86737687,N,01025.88436916,E,4,11,1.1,15.250,M,44.043,M,0.3,0185*70
$GPGGA,110958.40,5521.86737987,N,01025.88436655,E,4,11,1.1,15.230,M,44.043,M,0.4,0185*74
$GPGGA,110958.45,5521.86737539,N,01025.88436768,E,4,11,1.1,15.240,M,44.043,M,0.4,0185*70
$GPGGA,110958.50,5521.86737528,N,01025.88436852,E,4,11,1.1,15.238,M,44.043,M,0.5,0185*7C
$GPGGA,110958.55,5521.86737571,N,01025.88436780,E,4,11,1.1,15.239,M,44.043,M,0.6,0185*77
$GPGGA,110958.60,5521.86737553,N,01025.88436732,E,4,11,1.1,15.242,M,44.043,M,0.6,0185*74
$GPGGA,110958.65,5521.86737779,N,01025.88436790,E,4,11,1.1,15.242,M,44.043,M,0.6,0185*73
$GPGGA,110958.70,5521.86737842,N,01025.88436887,E,4,11,1.1,15.242,M,44.043,M,0.7,0185*78
$GPGGA,110958.75,5521.86737652,N,01025.88436885,E,4,11,1.1,15.240,M,44.043,M,0.8,0185*7D
$GPGGA,110958.80,5521.86736748,N,01025.88435762,E,4,11,1.1,15.222,M,44.043,M,0.8,0185*7D
$GPGGA,110958.85,5521.86736998,N,01025.88435819,E,4,11,1.1,15.227,M,44.043,M,0.9,0185*7C
$GPGGA,110958.90,5521.86737559,N,01025.88436583,E,4,11,1.1,15.244,M,44.043,M,0.9,0185*70
$GPGGA,110958.95,5521.86737685,N,01025.88436777,E,4,11,1.1,15.243,M,44.043,M,0.9,0185*79
$GPGGA,110959.00,5521.86737654,N,01025.88436800,E,4,11,1.1,15.234,M,44.043,M,1.0,0185*7F
$GPGGA,110959.05,5521.86737772,N,01025.88437001,E,4,11,1.1,15.242,M,44.043,M,1.0,0185*76
$GPGGA,110959.10,5521.86737770,N,01025.88437071,E,4,11,1.1,15.247,M,44.043,M,1.1,0185*73
$GPGGA,110959.15,5521.86737750,N,01025.88436709,E,4,11,1.1,15.246,M,44.043,M,1.1,0185*7C
$GPGGA,110959.20,5521.86737731,N,01025.88436472,E,4,11,1.1,15.237,M,44.043,M,1.2,0185*77
$GPGGA,110959.25,5521.86737625,N,01025.88436509,E,4,11,1.1,15.238,M,44.043,M,1.3,0185*75
$GPGGA,110959.30,5521.86737604,N,01025.88436656,E,4,11,1.1,15.247,M,44.043,M,1.3,0185*73
$GPGGA,110959.35,5521.86737883,N,01025.88436723,E,4,11,1.1,15.250,M,44.043,M,0.3,0185*73
$GPGGA,110959.40,5521.86737819,N,01025.88436455,E,4,11,1.1,15.244,M,44.043,M,0.4,0185*72
$GPGGA,110959.45,5521.86737826,N,01025.88436451,E,4,11,1.1,15.241,M,44.043,M,0.4,0185*7A
$GPGGA,110959.50,5521.86737744,N,01025.88436438,E,4,11,1.1,15.243,M,44.043,M,0.5,0185*79
$GPGGA,110959.55,5521.86737793,N,01025.88436535,E,4,11,1.1,15.234,M,44.043,M,0.6,0185*79
$GPGGA,110959.60,5521.86737916,N,01025.88436724,E,4,11,1.1,15.246,M,44.043,M,0.6,0185*7B
$GPGGA,110959.65,5521.86737817,N,01025.88436383,E,4,11,1.1,15.238,M,44.043,M,0.6,0185*7E
$GPGGA,110959.70,5521.86737750,N,01025.88436257,E,4,11,1.1,15.238,M,44.043,M,0.7,0185*7F
$GPGGA,110959.75,5521.86737788,N,01025.88436812,E,4,11,1.1,15.246,M,44.043,M,0.8,0185*72
$GPGGA,110959.80,5521.86737932,N,01025.88436639,E,4,11,1.1,15.237,M,44.043,M,0.8,0185*76
$GPGGA,110959.85,5521.86737941,N,01025.88436763,E,4,11,1.1,15.245,M,44.043,M,0.9,0185*7D
$GPGGA,110959.90,5521.86737927,N,01025.88436882,E,4,11,1.1,15.248,M,44.043,M,0.9,0185*74
$GPGGA,110959.95,5521.86737877,N,01025.88436556,E,4,11,1.1,15.244,M,44.043,M,0.9,0185*7D
$GPGGA,111000.00,5521.86737856,N,01025.88437009,E,4,11,1.1,15.251,M,44.043,M,1.0,0185*74
$GPGGA,111000.05,5521.86737830,N,01025.88437040,E,4,11,1.1,15.252,M,44.043,M,1.0,0185*7F
